-1.10631	-.510784	1.026567	-.733638	-1.181241	-1.551476	-2.861304	-1.095014	1.720733	2
1.041146	1.354492	1.049494	.207299	.242071	-1.416189	3.466494	-2.739773	1.024801	2
3.384062	2.593816	2.275449	3.26837	1.863588	2.3172	2.276329	.961708	1.874494	2
2.016532	3.005512	1.441672	2.694323	2.273258	2.074418	.313259	1.013569	1.756264	2
2.851627	1.889281	1.322456	.83424	-.208894	.436355	-2.307755	2.311122	.639824	2
-.98844	-1.090969	.864949	.04536	.550561	-1.006643	-.62657	-.860467	3.200854	2
1.663096	1.754743	2.502452	2.322179	.981072	2.855527	-1.263647	1.950653	.534564	2
4.429272	4.210547	2.602279	2.51693	3.929297	5.307834	2.487017	3.704754	.552234	2
.995287	1.309349	2.049255	3.057911	2.246998	3.07133	-2.075199	3.595435	2.271753	2
-1.235448	1.041557	1.158821	-.221349	-1.055379	.636354	-3.788214	1.134881	1.726514	2
4.564237	4.407967	2.723234	5.584005	5.490157	4.881502	2.674498	2.432844	3.425584	2
-.741969	-.077905	-.198914	.314489	.004129	.496391	.131304	-.251906	.342777	2
2.001119	2.703818	3.218079	3.930868	3.083379	3.323015	4.058612	.312819	3.55659	2
2.62868	.905659	2.144262	1.108761	1.328491	-.345996	.361134	2.230237	.77355	2
2.611408	2.305482	2.737265	2.02889	1.359797	2.597108	-.470552	1.102529	2.31955	2
5.903289	5.414316	3.807706	3.211003	3.867646	4.313985	-.723763	3.518578	3.796705	2
4.699913	3.700605	2.987567	4.143896	3.75856	4.538059	1.351116	.776459	2.288973	2
.956289	1.835671	1.460252	.028122	1.145501	-.3753	-2.316976	.456901	2.293929	2
2.360813	2.291416	1.603394	1.010851	.410382	.904763	.710337	-.053986	2.155118	2
-.630242	.288373	1.632262	.221277	-1.422561	-2.494616	-.394067	-.695946	2.18009	2
3.556389	5.295328	3.956612	5.133776	3.27261	3.543684	-.979175	1.998782	4.982984	2
-.531191	-2.418294	.71715	-.896709	-.863685	-1.306978	-1.670809	-.789508	1.478274	2
3.391549	3.762411	2.8016	4.357353	4.81551	5.074752	.196612	4.225847	.607169	2
2.275009	2.371428	1.572928	2.395356	1.800078	.925731	.382142	.016413	2.132456	2
-.224703	-.287006	.572609	.392226	-1.285205	-.125151	.346113	-2.587055	.916482	2
4.655581	3.482347	1.472222	2.627303	2.989867	4.219476	1.610185	1.947334	2.122679	2
.80271	.327375	2.07385	.582582	.261415	-.477781	.210776	.364742	1.525549	2
3.181801	1.182545	.958229	-.138994	1.300466	.787045	-.985809	1.139988	2.321155	2
1.66219	1.077586	2.366857	2.653265	2.385276	1.89392	-1.514727	.957383	3.220459	2
-.133849	-.051536	.676893	-.996451	-.749478	-.360561	-2.957968	.842385	.969616	2
3.980956	2.996649	.868919	3.256648	2.149745	2.973334	.880753	2.056531	2.92554	2
1.055828	1.787183	1.112012	3.323194	2.021508	1.607255	.240881	2.356079	2.603604	2
1.821745	1.310613	2.362558	1.275128	1.598312	2.069531	2.915501	-.43204	1.188821	2
.254364	-.833305	.874639	.637571	.865266	-.825382	-.7719	1.131341	.735485	2
2.222378	1.870223	1.453961	.119467	.209083	.60597	3.427773	1.82978	1.169768	2
.931939	.502027	1.351272	.345404	.481324	.482367	-.808187	.809613	1.522615	2
2.981858	2.852269	2.038212	1.904875	1.04287	1.868642	.95072	1.918779	2.571458	2
-1.953898	-1.369756	.505916	-2.131277	-1.235705	-2.464772	-.853949	-2.239741	.654476	2
-.556006	1.167664	2.678194	1.057931	-1.061938	.434026	3.272259	1.074597	-.031721	2
.101112	1.848276	1.945444	-.866511	-1.184379	-.256527	1.822818	-1.833287	2.045173	2
1.489981	.728187	2.259402	1.148657	1.314407	-1.227928	-.868045	-.262032	2.242257	2
1.327842	-.260562	2.138691	2.855538	1.552832	1.770735	-.588809	1.078842	1.275177	2
.114369	.015656	1.446465	-.318584	-1.263121	-.934899	-.344839	.553128	1.85697	2
3.137878	2.708064	3.95765	1.874809	2.907731	3.586609	1.027599	2.29216	3.343461	2
.360088	-2.91854	.208417	-.841428	-1.893837	-2.071039	-3.188795	-1.285805	2.270415	2
.533365	.120106	-.067309	-2.336627	.788305	.690904	-.505508	-.531926	2.433935	2
2.545778	.988222	2.621826	1.178648	2.009404	-1.147296	1.77403	1.120318	1.053618	2
1.894996	.576978	1.749835	1.465732	-.02313	-.31186	.757715	-.0195	.934918	2
1.268655	1.044123	2.22389	1.176406	.633191	1.883009	2.410448	.603659	1.425294	2
4.98677	3.122133	1.234311	2.218372	2.385193	3.369369	-.046249	3.391019	1.142294	2
2.541486	2.852793	1.203489	-.501591	-.067266	.391392	-.487423	-.050913	.936429	2
1.244382	1.387718	2.23115	1.22549	1.137936	1.484111	1.530459	1.444381	1.368388	2
4.473572	3.814499	3.103329	6.271097	4.111738	4.464613	2.799734	3.158543	2.312215	2
-1.379599	-.503008	.40247	.020804	.568933	1.052567	-.215313	.388668	.240766	2
3.723654	3.433266	1.961139	2.284084	1.963857	3.687117	1.583609	2.784439	.571104	2
1.732223	.611776	1.232152	.226247	-.238049	.317005	-.971933	-.132531	1.568217	2
3.946201	2.58342	3.952736	2.307645	2.693972	4.253348	2.557883	1.502358	3.295433	2
1.93839	3.102074	1.396734	-.177381	-1.05188	-.656808	.168898	2.307649	1.582974	2
4.768515	3.894187	3.708462	2.661312	1.432583	2.35669	-1.051626	.312198	3.599792	2
2.123999	2.28561	3.018419	.43176	.649973	.490979	-1.949208	.188768	3.415653	2
6.376634	5.9605	4.114362	4.244449	3.224	3.023897	2.512326	1.661219	3.707694	2
-.121285	.573567	1.537729	2.465064	2.380955	1.411373	-1.714032	1.769474	1.148521	2
.468424	1.695423	.707238	-.128719	2.383137	1.03596	1.302273	-.209914	1.186987	2
1.300486	1.09994	.6705	.957151	.068223	-.460717	-3.089602	.628888	2.617558	2
3.193734	2.369578	1.924666	.388821	.009519	.050675	-3.81579	3.431056	1.904622	2
-.613311	1.124669	1.194985	.585983	.066592	-.773039	-3.528906	.379305	.355787	2
1.721869	.896939	2.202457	4.536047	3.249639	4.177762	-.710863	2.413994	2.518414	2
.899983	.964596	1.418554	.446605	-.852816	-1.827757	-1.437459	2.118729	1.309354	2
5.351982	4.96714	3.566447	2.922342	1.849044	2.950717	2.785158	.306921	2.928744	2
5.203821	6.321748	4.174204	2.32597	3.781262	3.260705	3.498759	2.299158	2.883248	2
2.065571	2.514329	3.565812	.883587	1.802129	1.144584	1.663055	1.686761	2.151847	2
3.008814	2.429166	2.545437	2.373732	1.608305	1.431546	2.106704	.838318	1.928709	2
5.48341	5.448874	2.929405	4.569924	4.629525	5.067265	1.691314	2.662607	2.208775	2
4.294282	3.834179	2.421951	2.165177	2.531235	2.541745	.752579	.243774	1.731917	2
-2.752132	-2.517931	-.025971	-1.174518	-1.544723	-1.101739	-4.343039	.53164	1.207792	2
1.066514	2.536478	1.997144	1.20534	1.703557	1.096072	-1.351899	.978052	1.739936	2
3.900848	2.568216	3.537739	3.443654	3.602324	2.804154	-.358223	1.444645	1.721722	2
3.172304	4.423167	1.831395	1.476405	2.905397	1.862658	.478068	2.196263	2.109686	2
.88642	1.086862	2.329594	.200666	-.213869	.086213	1.164053	-1.598591	2.724438	2
3.970712	2.992438	3.179888	1.60721	1.8595	2.605041	.584329	1.655432	3.70049	2
.172548	1.288583	.523853	-.721491	-3.344614	-.369739	-2.156952	-.166652	2.355219	2
1.519324	.562288	2.373128	2.294207	1.816357	2.028151	-.057212	.499228	1.544802	2
.903028	2.168196	1.375772	.784135	1.529987	1.059515	-.167306	2.123938	1.440784	2
1.258203	.679073	1.332682	1.302307	1.786241	2.288373	-.846287	-1.898655	2.992671	2
3.251901	1.740522	2.916938	.9847	1.813909	1.79934	.863468	1.44817	2.476151	2
-.721385	-.701611	.977005	.126209	1.283488	1.676897	-4.070668	2.08321	2.699134	2
3.62433	4.277328	2.12137	1.035753	2.854401	3.25307	-.673109	3.756451	1.661342	2
3.215759	2.486387	3.184264	2.537884	1.586186	3.18868	-.636356	2.174786	2.183317	2
.594227	.526519	.316875	-.421681	-1.804433	-.68395	-.512061	.570503	.548727	2
2.955132	3.001911	2.883272	2.764298	.688921	1.035583	1.519101	-.245492	2.416401	2
-.034043	.90434	1.017111	-.619385	-1.078008	-.119005	.001215	-.346616	1.897896	2
